Infinity,1,Infinity,0,Infinity,1,Infinity
54.80165,16,876.8264,0,56.1027,15,841.5405
55.01233,16,880.1972,0,55.67512,15,835.1268
55.08275,16,881.324,0,56.26006,15,843.9009
54.95,17,934.15,0,54.45922,15,816.8884
55.72494,15,835.8741,0,54.666,15,819.9899
52.49988,15,787.4982,0,52.97365,14,741.6311
54.99972,14,769.9961,0,54.08082,15,811.2123
56.61438,14,792.6013,0,53.00471,15,795.0706
56.54839,15,848.2258,0,55.04818,15,825.7227
55.70219,14,779.8307,0,55.62043,15,834.3065
53.14148,13,690.8392,0,51.9124,16,830.5984
56.90359,13,739.7467,0,55.16419,15,827.4628
57.29348,12,687.5217,0,55.16419,15,827.4628
57.32843,13,745.2697,0,56.90977,14,796.7368
54.86769,13,713.2799,0,56.90977,14,796.7368
54.27311,14,759.8235,0,54.111,15,811.665
56.35094,14,788.9132,0,56.95998,15,854.3998
55.39193,14,775.4871,0,56.82472,14,795.5461
55.21412,14,772.9976,0,57.02091,15,855.3137
55.21412,14,772.9976,0,58.10269,13,755.335
53.35242,15,800.2864,0,55.53724,14,777.5214
54.74054,15,821.1082,0,57.28143,13,744.6586
54.74054,15,821.1082,0,56.42825,13,733.5673
54.02021,16,864.3234,0,56.60627,14,792.4877
54.4422,16,871.0751,0,56.79576,14,795.1406
54.07634,17,919.2977,0,56.69007,15,850.351
55.2058,16,883.2928,0,57.09951,15,856.4927
54.43744,15,816.5616,0,56.09871,14,785.382
55.87437,14,782.2412,0,56.68197,15,850.2296
55.87437,14,782.2412,0,56.5278,15,847.917
55.5525,14,777.735,0,56.83576,14,795.7006
55.5525,14,777.735,0,57.22463,14,801.1448
55.5525,14,777.735,0,56.42104,13,733.4734
55.46194,15,831.9291,0,57.39552,13,746.1418
53.95448,15,809.3172,0,56.77292,13,738.048
56.71008,13,737.231,0,54.92337,14,768.9272
56.10981,13,729.4275,0,55.22153,14,773.1014
53.81964,13,699.6554,0,54.39757,14,761.5659
54.82987,14,767.6182,0,54.01245,15,810.1867
53.68101,14,751.5341,0,54.382,15,815.73
55.89735,12,670.7682,0,53.84745,16,861.5593
55.89735,12,670.7682,0,55.61724,16,889.8759
51.32245,13,667.1919,0,49.87043,17,847.7974
55.82112,13,725.6745,0,53.60839,17,911.3427
56.2269,13,730.9497,0,57.09332,14,799.3065
56.97188,14,797.6063,0,58.00757,13,754.0984
56.97188,14,797.6063,0,58.00757,13,754.0984
54.12305,15,811.8457,0,54.18065,13,704.3484
57.61095,14,806.5533,0,58.20703,12,698.4843
57.61095,14,806.5533,0,58.20703,12,698.4843
57.09179,15,856.3768,0,58.1593,13,756.0709
57.80695,15,867.1043,0,58.1593,13,756.0709
55.68186,16,890.9097,0,55.6865,14,779.6111
55.81236,16,892.9978,0,56.67168,14,793.4034
55.71282,16,891.4051,0,57.13375,13,742.7388
55.21414,17,938.6404,0,57.61055,13,748.9371
56.52214,17,960.8764,0,58.41486,13,759.3931
56.76722,16,908.2756,0,56.77651,14,794.8712
57.85292,15,867.7938,0,58.06337,13,754.8237
59.34209,14,830.7893,0,59.75517,13,776.8172
59.15617,14,828.1864,0,59.45469,14,832.3657
57.00494,14,798.0692,0,59.45469,14,832.3657
58.09727,14,813.3618,0,58.22215,15,873.3322
57.1515,14,800.121,0,57.86596,15,867.9893
58.42659,13,759.5457,0,57.77906,15,866.686
59.13887,13,768.8052,0,57.19882,15,857.9823
59.58016,12,714.9619,0,57.5982,15,863.973
58.84242,13,764.9515,0,57.38641,15,860.7961
58.84242,13,764.9515,0,57.37289,15,860.5934
57.4593,13,746.9709,0,56.96408,15,854.4612
56.43674,14,790.1144,0,58.45211,15,876.7817
57.94339,14,811.2074,0,59.02709,14,826.3793
57.32029,14,802.4841,0,59.14235,15,887.1353
58.06958,14,812.9741,0,58.73246,15,880.9869
53.75645,14,752.5903,0,55.27394,16,884.3831
58.12197,14,813.7075,0,59.10995,15,886.6492
57.902,13,752.7261,0,61.28807,14,858.033
57.47503,14,804.6505,0,60.52292,12,726.2751
57.28054,13,744.6471,0,60.52292,12,726.2751
54.10748,14,757.5046,0,56.85717,13,739.1432
56.62439,13,736.117,0,60.64619,13,788.4005
57.54971,12,690.5965,0,60.91999,12,731.0399
57.21849,13,743.8403,0,61.02172,13,793.2823
56.72577,13,737.4349,0,60.7854,11,668.6394
52.89028,14,740.4639,0,58.19148,12,698.2977
54.63004,13,710.1904,0,59.65749,12,715.8899
54.94568,12,659.3481,0,59.65749,12,715.8899
56.08951,13,729.1636,0,59.53724,13,773.9841
56.08951,13,729.1636,0,59.65908,12,715.9089
55.65285,14,779.1399,0,58.42419,13,759.5145
55.97601,14,783.6641,0,57.64943,13,749.4425
55.97601,14,783.6641,0,52.99542,13,688.9405
55.26736,15,829.0104,0,52.87366,13,687.3575
55.26736,15,829.0104,0,52.53702,13,682.9813
55.60084,15,834.0126,0,55.15995,14,772.2393
55.10515,14,771.472,0,54.08755,14,757.2257
55.10515,14,771.472,0,52.70266,14,737.8372
55.27553,15,829.133,0,53.83922,14,753.749
55.27553,15,829.133,0,54.17119,13,704.2255
55.2982,15,829.473,0,55.78743,14,781.024
54.45873,15,816.881,0,57.47929,14,804.7101
53.91934,15,808.7902,0,57.47929,14,804.7101
54.47676,16,871.6282,0,56.3858,13,733.0154
56.76933,14,794.7706,0,56.3858,13,733.0154
56.02018,13,728.2623,0,56.35297,14,788.9417
56.02018,13,728.2623,0,56.35297,14,788.9417
51.71093,14,723.9531,0,52.32776,15,784.9164
55.65995,14,779.2393,0,55.11382,14,771.5935
54.64871,13,710.4332,0,55.11382,14,771.5935
55.95368,14,783.3516,0,54.1301,14,757.8215
56.25431,14,787.5604,0,55.10399,13,716.3519
53.29517,14,746.1324,0,51.8902,14,726.4628
55.10012,14,771.4017,0,54.96513,14,769.5118
56.58511,14,792.1915,0,54.96513,14,769.5118
56.6828,14,793.5592,0,55.08326,14,771.1656
54.98454,13,714.7991,0,55.08326,14,771.1656
54.06435,14,756.9009,0,53.88645,15,808.2968
55.46649,14,776.5308,0,55.59753,15,833.9629
55.42702,14,775.9783,0,55.39622,14,775.5471
56.57012,15,848.5518,0,53.28959,15,799.3438
55.83158,15,837.4736,0,53.39545,15,800.9318
55.31062,16,884.97,0,54.64012,15,819.6017
56.92067,15,853.81,0,55.48115,14,776.7361
57.06341,14,798.8878,0,56.37949,14,789.3129
57.44903,15,861.7355,0,54.96746,15,824.512
57.05216,15,855.7824,0,55.28295,15,829.2442
56.29231,16,900.677,0,56.40079,16,902.4127
57.58475,14,806.1865,0,56.26791,15,844.0186
57.58475,14,806.1865,0,55.88996,15,838.3494
57.02794,14,798.3911,0,55.49593,15,832.439
57.02794,14,798.3911,0,56.08974,14,785.2563
57.00558,14,798.0781,0,55.90039,15,838.5058
57.00558,14,798.0781,0,56.42236,15,846.3354
57.00558,14,798.0781,0,56.40733,14,789.7026
56.32571,14,788.5599,0,55.79854,14,781.1796
56.32571,14,788.5599,0,56.36066,14,789.0493
56.55896,15,848.3844,0,55.77719,14,780.8806
56.55896,15,848.3844,0,57.33135,14,802.6389
52.53,15,787.95,0,51.72284,15,775.8425
56.56394,15,848.459,0,54.40129,15,816.0194
57.50929,13,747.6207,0,56.7093,14,793.9302
56.21717,14,787.0404,0,55.12185,15,826.8278
56.62384,13,736.1099,0,54.62052,15,819.3077
53.60152,14,750.4213,0,53.28123,16,852.4998
56.64916,13,736.4391,0,55.46932,16,887.5091
55.72831,13,724.4681,0,56.46452,16,903.4323
54.05337,14,756.7471,0,57.43952,14,804.1533
53.64023,14,750.9633,0,57.12346,13,742.605
52.43914,13,681.7089,0,54.35667,13,706.6368
55.74436,13,724.6766,0,58.11554,13,755.502
55.45604,12,665.4725,0,57.34645,13,745.5038
55.91962,13,726.9551,0,58.68988,14,821.6583
55.91962,13,726.9551,0,57.72643,12,692.7171
53.64786,13,697.4222,0,56.83078,13,738.8001
56.19963,13,730.5953,0,55.36041,13,719.6853
56.19963,13,730.5953,0,55.94982,13,727.3477
56.62214,14,792.71,0,55.69014,13,723.9719
56.62214,14,792.71,0,54.88858,13,713.5516
57.30857,14,802.32,0,55.04339,14,770.6075
57.30857,14,802.32,0,52.6725,14,737.415
57.30857,14,802.32,0,52.49776,14,734.9686
57.02613,15,855.392,0,54.03833,15,810.575
57.02613,15,855.392,0,53.28717,14,746.0204
55.91182,16,894.5892,0,52.57004,15,788.5506
56.48783,16,903.8054,0,50.45633,14,706.3885
55.7009,15,835.5135,0,54.76138,14,766.6593
55.45702,16,887.3123,0,55.45336,15,831.8004
54.97398,14,769.6357,0,53.48669,15,802.3003
56.84586,15,852.6879,0,55.14151,15,827.1227
56.40501,15,846.0751,0,52.95012,15,794.2517
52.75997,16,844.1595,0,49.59589,15,743.9384
57.19486,13,743.5331,0,53.74962,14,752.4946
55.43376,13,720.6389,0,52.71144,13,685.2488
53.77845,14,752.8983,0,52.34704,14,732.8585
54.4164,14,761.8296,0,52.53141,14,735.4398
50.36475,15,755.4713,0,50.18747,14,702.6246
52.35258,14,732.9362,0,52.19757,14,730.7659
54.32874,14,760.6023,0,52.9275,14,740.985
55.0531,15,825.7965,0,52.68428,15,790.2642
54.09121,15,811.3681,0,53.37344,15,800.6017
52.76982,16,844.3171,0,51.19907,16,819.1852
55.46901,16,887.5042,0,52.3533,13,680.5929
55.25676,16,884.1081,0,52.3533,13,680.5929
53.95109,16,863.2175,0,53.48626,13,695.3214
51.47225,16,823.556,0,53.48626,13,695.3214
57.50779,13,747.6012,0,53.17303,14,744.4225
56.8442,12,682.1304,0,53.17303,14,744.4225
57.1796,12,686.1553,0,53.17303,14,744.4225
55.10889,12,661.3066,0,53.42294,15,801.3441
56.71103,12,680.5324,0,53.42294,15,801.3441
56.79846,13,738.3799,0,53.96117,16,863.3788
56.79846,13,738.3799,0,53.96117,16,863.3788
56.79846,13,738.3799,0,53.96117,16,863.3788
56.87037,14,796.1851,0,53.21411,17,904.6398
56.87037,14,796.1851,0,53.21411,17,904.6398
56.22929,14,787.2101,0,53.81091,17,914.7854
56.22929,14,787.2101,0,54.19545,16,867.1272
55.13157,14,771.8419,0,54.57981,15,818.6971
55.01389,15,825.2084,0,54.34273,15,815.141
56.17555,14,786.4578,0,55.07159,15,826.0739
56.51589,15,847.7383,0,56.12683,15,841.9024
56.64815,14,793.0741,0,55.78704,15,836.8056
52.82842,15,792.4263,0,52.40548,15,786.0822
56.00032,15,840.0049,0,55.05278,15,825.7917
56.00032,15,840.0049,0,55.03315,15,825.4973
55.71708,15,835.7562,0,55.9241,15,838.8616
54.91474,15,823.7211,0,55.20155,15,828.0233
53.0209,15,795.3135,0,54.32889,15,814.9333
54.02613,15,810.392,0,56.27575,15,844.1362
55.57264,15,833.5895,0,55.27534,15,829.1301
54.64839,16,874.3743,0,55.03602,16,880.5764
56.80027,15,852.004,0,54.90821,15,823.6232
55.77518,15,836.6277,0,53.70833,16,859.3333
56.82766,15,852.4149,0,55.81236,14,781.373
56.82766,15,852.4149,0,56.44861,13,733.8319
56.48568,13,734.3139,0,56.43908,14,790.1472
56.48568,13,734.3139,0,56.43908,14,790.1472
57.40857,13,746.3114,0,55.54614,15,833.1921
57.40857,13,746.3114,0,56.66701,15,850.0052
57.40857,13,746.3114,0,57.42211,14,803.9095
56.92341,14,796.9277,0,56.78599,14,795.0039
56.33881,14,788.7434,0,54.98516,13,714.8071
56.77826,14,794.8957,0,54.44859,13,707.8317
56.75327,13,737.7925,0,56.29104,13,731.7836
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
Infinity,1,Infinity,0,Infinity,1,Infinity
100.1693,2,200.3385,0,98.04611,2,196.0922
100.1693,2,200.3385,0,98.04611,2,196.0922
57.75358,3,173.2607,0,56.73419,3,170.2026
71.17425,3,213.5227,0,72.15646,3,216.4694
71.17425,3,213.5227,0,72.15646,3,216.4694
67.76338,4,271.0535,0,67.03486,4,268.1394
67.76338,4,271.0535,0,67.03486,4,268.1394
61.56074,5,307.8037,0,60.60582,5,303.0291
62.75388,5,313.7694,0,61.75356,5,308.7678
62.75388,5,313.7694,0,61.75356,5,308.7678
58.91758,6,353.5055,0,58.57228,6,351.4337
57.28226,6,343.6936,0,57.96232,6,347.7739
52.08418,7,364.5893,0,53.96633,7,377.7643
55.00865,7,385.0605,0,56.11667,7,392.8167
54.60127,7,382.2089,0,56.74221,7,397.1955
56.92176,8,455.3741,0,56.48906,8,451.9124
57.39148,8,459.1318,0,57.41921,8,459.3537
58.53326,9,526.7993,0,56.95351,9,512.5816
59.34536,9,534.1082,0,56.95351,9,512.5816
55.74083,9,501.6675,0,56.95351,9,512.5816
55.86506,10,558.6506,0,56.41726,10,564.1726
55.36789,10,553.6789,0,56.41726,10,564.1726
55.02774,11,605.3052,0,56.74869,11,624.2356
56.43049,11,620.7354,0,56.74869,11,624.2356
54.99961,11,604.9958,0,56.74869,11,624.2356
55.82086,12,669.8503,0,56.7798,12,681.3575
55.41409,12,664.969,0,56.7798,12,681.3575
55.06569,13,715.854,0,56.6983,13,737.0779
54.93744,13,714.1867,0,56.6983,13,737.0779
51.39087,14,719.4722,0,52.9455,14,741.237
55.13554,14,771.8975,0,56.29287,14,788.1002
54.06982,13,702.9077,0,56.29287,14,788.1002
54.21378,14,758.9929,0,56.33163,15,844.9745
53.88025,14,754.3235,0,56.33163,15,844.9745
52.6774,15,790.161,0,53.72304,16,859.5686
54.82048,15,822.3071,0,55.86167,15,837.925
54.60399,15,819.0599,0,55.86167,15,837.925
55.03014,16,880.4823,0,55.81563,15,837.2345
55.12323,16,881.9717,0,56.68551,14,793.5972
54.58168,16,873.3069,0,55.62984,15,834.4477
54.14292,16,866.2867,0,54.75951,15,821.3927
54.37999,16,870.0798,0,56.10082,14,785.4115
54.57938,17,927.8495,0,55.47268,15,832.0901
55.01283,17,935.2181,0,55.84552,15,837.6827
53.30362,18,959.4651,0,54.8837,15,823.2555
54.85785,16,877.7256,0,53.88139,14,754.3395
57.01874,13,741.2436,0,53.82634,14,753.5687
55.65796,13,723.5535,0,55.77289,14,780.8205
55.70568,13,724.1738,0,56.06661,14,784.9325
54.04062,14,756.5687,0,55.26344,14,773.6882
53.74076,13,698.6298,0,55.46455,14,776.5038
53.17625,12,638.1151,0,55.4338,14,776.0732
52.24533,13,679.1893,0,54.40347,15,816.0521
52.70297,13,685.1386,0,54.40261,15,816.0392
53.00573,14,742.0803,0,54.69164,15,820.3746
51.917,14,726.838,0,54.70122,14,765.817
51.92869,14,727.0017,0,55.16806,12,662.0168
51.71341,13,672.2743,0,54.87638,13,713.3929
51.49022,13,669.3729,0,55.40023,13,720.2029
51.90057,14,726.6079,0,54.58986,13,709.6681
52.60332,14,736.4465,0,54.85048,13,713.0562
48.26404,15,723.9606,0,51.74934,14,724.4908
50.21619,15,753.2429,0,54.51348,14,763.1888
50.37307,15,755.5961,0,54.51348,14,763.1888
52.24257,16,835.881,0,53.79078,15,806.8616
51.71215,16,827.3943,0,53.7551,13,698.8163
49.77956,15,746.6934,0,50.55266,14,707.7372
50.12529,15,751.8793,0,52.78269,14,738.9577
51.63044,12,619.5653,0,53.04937,14,742.6912
49.40303,13,642.2393,0,53.09943,15,796.4915
50.65319,13,658.4915,0,52.70018,15,790.5026
49.10854,14,687.5196,0,53.1492,15,797.238
51.13466,14,715.8853,0,51.73038,15,775.9557
48.36779,13,628.7813,0,53.16525,15,797.4788
48.46222,14,678.471,0,54.04529,15,810.6793
47.83295,14,669.6614,0,54.00925,14,756.1296
48.48078,15,727.2117,0,54.3526,15,815.2891
48.67138,15,730.0706,0,54.3526,15,815.2891
48.35744,15,725.3617,0,53.96341,14,755.4878
49.51908,16,792.3052,0,54.80733,14,767.3026
48.82591,16,781.2146,0,54.80733,14,767.3026
48.19152,17,819.2558,0,54.87741,15,823.1611
49.15542,16,786.4868,0,54.87741,15,823.1611
48.93314,16,782.9303,0,54.94073,15,824.111
48.39716,17,822.7516,0,54.47087,16,871.5339
46.26524,17,786.5092,0,55.28419,15,829.2628
48.09861,18,865.775,0,55.68655,15,835.2982
48.23503,16,771.7606,0,55.85448,15,837.8172
46.33802,17,787.7464,0,53.6742,16,858.7872
49.86946,17,847.7808,0,56.43236,16,902.9177
51.15385,16,818.4617,0,56.42466,16,902.7946
50.07368,17,851.2526,0,56.01647,16,896.2635
50.01668,17,850.2836,0,57.72711,14,808.1795
46.75697,18,841.6255,0,55.31199,14,774.3679
49.79269,18,896.2685,0,58.3159,14,816.4225
50.95833,14,713.4166,0,57.98855,13,753.8512
51.2098,15,768.1471,0,57.07344,14,799.0282
51.2178,15,768.267,0,57.07344,14,799.0282
50.21227,16,803.3962,0,55.61857,15,834.2785
50.52868,16,808.4588,0,57.19165,15,857.8748
50.83355,16,813.3369,0,57.9492,14,811.2888
51.23472,17,870.9903,0,57.84649,15,867.6973
51.79311,17,880.4829,0,57.84649,15,867.6973
49.87967,17,847.9543,0,56.65776,16,906.5241
52.88672,16,846.1876,0,55.45026,16,887.2042
50.7691,16,812.3055,0,58.25237,13,757.2808
50.32553,17,855.5341,0,55.81306,14,781.3828
53.91191,16,862.5906,0,55.8714,13,726.3281
53.31443,15,799.7164,0,56.62326,14,792.7257
52.53296,15,787.9943,0,55.06343,14,770.8881
52.90169,14,740.6237,0,55.13257,14,771.856
52.72956,15,790.9434,0,54.1206,15,811.809
51.3226,15,769.839,0,56.62986,13,736.1882
51.38861,16,822.2178,0,55.60205,14,778.4288
51.18689,16,818.9902,0,57.2086,13,743.7119
51.92155,16,830.7448,0,57.2086,13,743.7119
51.15755,17,869.6784,0,56.46975,13,734.1067
51.55443,17,876.4253,0,56.24976,12,674.9971
52.1652,17,886.8083,0,55.54147,13,722.0391
51.47519,15,772.1278,0,55.54147,13,722.0391
49.97806,16,799.649,0,51.50255,13,669.5331
52.18616,14,730.6063,0,54.2145,13,704.7885
50.41825,13,655.4372,0,53.94437,13,701.2767
51.64517,13,671.3872,0,54.13704,14,757.9186
51.85945,13,674.1729,0,54.7094,14,765.9315
47.90751,14,670.7052,0,52.61016,15,789.1523
54.03497,14,756.4896,0,53.24774,14,745.4683
50.70481,14,709.8673,0,52.15283,14,730.1396
52.47847,15,787.1771,0,53.83628,14,753.708
53.71545,15,805.7318,0,54.21785,14,759.0499
49.45932,16,791.3492,0,53.18697,15,797.8046
52.78761,16,844.6017,0,54.30937,14,760.3312
50.94768,14,713.2675,0,54.30937,14,760.3312
51.51291,15,772.6936,0,53.78497,15,806.7746
51.37087,15,770.563,0,53.68458,14,751.5841
51.53413,16,824.5461,0,53.50076,14,749.0106
51.47648,16,823.6237,0,53.39867,13,694.1827
51.69801,16,827.1681,0,53.39867,13,694.1827
53.07816,15,796.1724,0,53.55192,14,749.7269
51.95431,14,727.3603,0,53.53612,13,695.9696
52.03532,15,780.5298,0,53.31124,14,746.3573
53.58245,15,803.7367,0,52.86294,14,740.0811
53.11761,15,796.7642,0,53.31561,14,746.4185
52.21104,16,835.3767,0,52.87843,15,793.1765
53.73227,15,805.9841,0,53.08961,15,796.3441
53.4693,14,748.5703,0,53.86219,15,807.9329
52.00161,14,728.0226,0,53.66387,15,804.958
53.10824,14,743.5153,0,53.1532,15,797.298
51.35183,15,770.2775,0,53.71609,16,859.4575
51.77338,15,776.6007,0,53.86894,16,861.9031
50.7143,16,811.4288,0,53.44302,16,855.0883
50.70549,16,811.2879,0,53.69194,16,859.071
49.32207,17,838.4752,0,51.32888,17,872.5909
50.43919,17,857.4662,0,53.42149,17,908.1653
51.2328,15,768.492,0,53.27647,17,905.7
51.85094,16,829.615,0,54.71371,15,820.7057
51.94119,15,779.1179,0,55.24936,14,773.491
50.90129,16,814.4207,0,53.75225,15,806.2838
51.05867,15,765.88,0,55.03827,14,770.5358
50.75161,15,761.2742,0,54.70675,14,765.8944
52.24264,16,835.8823,0,54.99889,15,824.9833
51.89552,16,830.3284,0,54.66836,13,710.6887
48.16323,17,818.7749,0,53.21493,14,745.009
49.81136,16,796.9818,0,54.59084,14,764.2718
52.34808,14,732.873,0,54.59084,14,764.2718
53.25232,15,798.7848,0,54.3087,15,814.6306
53.3998,15,800.997,0,54.3087,15,814.6306
51.9057,16,830.4911,0,53.56211,16,856.9938
51.85507,16,829.6811,0,53.66479,15,804.9719
51.28613,16,820.5781,0,52.95751,15,794.3626
50.36911,17,856.275,0,52.82708,15,792.4061
51.8798,17,881.9567,0,53.22036,14,745.0851
52.00843,15,780.1264,0,54.1997,15,812.9955
51.92033,13,674.9644,0,53.12159,15,796.8239
52.28505,13,679.7056,0,52.4143,15,786.2145
51.6245,13,671.1185,0,53.6901,16,859.0416
52.00169,13,676.022,0,53.36169,14,747.0637
52.26904,14,731.7665,0,52.67445,14,737.4423
51.17054,14,716.3875,0,52.59976,14,736.3966
48.46777,15,727.0165,0,50.34867,14,704.8815
50.58478,14,708.1869,0,52.75838,14,738.6173
51.08969,14,715.2556,0,53.64242,14,750.9938
51.03062,15,765.4592,0,52.88358,15,793.2537
49.18569,15,737.7854,0,52.62213,14,736.7098
48.41444,16,774.6311,0,50.94124,14,713.1774
49.75788,16,796.1261,0,54.28687,14,760.0162
49.86516,16,797.8425,0,54.28687,14,760.0162
50.16721,17,852.8425,0,53.61509,15,804.2263
49.88311,17,848.0129,0,53.73034,14,752.2248
50.91164,16,814.5862,0,53.01346,15,795.2019
51.5892,16,825.4271,0,54.06747,15,811.0121
53.77446,14,752.8424,0,53.92002,15,808.8002
53.5365,13,695.9745,0,53.22186,16,851.5498
51.92129,13,674.9768,0,53.98345,16,863.7352
50.84706,14,711.8589,0,54.09259,15,811.3889
50.52885,14,707.4039,0,54.20355,15,813.0532
50.74755,14,710.4657,0,55.48485,13,721.3031
52.10397,15,781.5595,0,55.21533,14,773.0146
49.74551,15,746.1827,0,54.90805,14,768.7128
51.2923,16,820.6768,0,54.91068,15,823.6602
49.78323,16,796.5316,0,54.32905,14,760.6067
51.49949,16,823.9918,0,55.40816,14,775.7142
52.17163,16,834.746,0,54.56971,15,818.5457
51.76902,15,776.5353,0,54.56971,15,818.5457
52.80259,15,792.0388,0,54.10891,16,865.7426
52.74263,15,791.1394,0,54.07685,15,811.1528
47.78179,16,764.5087,0,50.47173,16,807.5477
50.15028,16,802.4045,0,53.92128,16,862.7404
50.87371,16,813.9794,0,53.92128,16,862.7404
51.43067,16,822.8907,0,54.46718,15,817.0078
52.40098,16,838.4157,0,55.18344,14,772.5682
46.86689,17,796.7371,0,51.99311,15,779.8967
50.58379,17,859.9244,0,55.30912,14,774.3278
50.62322,17,860.5948,0,55.30912,14,774.3278
53.66853,16,858.6965,0,55.02032,15,825.3049
51.51013,16,824.1621,0,55.32745,14,774.5843
50.38495,17,856.5441,0,53.89314,15,808.3971
49.33611,17,838.7139,0,54.52255,15,817.8383
50.84042,17,864.2871,0,52.71498,14,738.0098
51.51108,15,772.6662,0,53.17824,14,744.4954
53.11561,15,796.7342,0,53.2092,14,744.9288
51.5045,16,824.072,0,53.03381,15,795.5072
52.38068,16,838.0909,0,52.62917,15,789.4376
52.44505,13,681.7856,0,54.19421,13,704.5248
52.16025,13,678.0833,0,53.20461,13,691.6599
52.44008,13,681.7211,0,53.20461,13,691.6599
48.72577,14,682.1608,0,53.42808,14,747.9932
50.24755,14,703.4658,0,53.29649,13,692.8544
49.70623,14,695.8872,0,53.29649,13,692.8544
49.69651,15,745.4476,0,52.56364,14,735.8909
49.15155,15,737.2733,0,52.56364,14,735.8909
51.07776,16,817.2441,0,52.26443,15,783.9665
50.09872,14,701.3821,0,51.96917,15,779.5375
49.95033,14,699.3047,0,51.66219,14,723.2707
49.7302,15,745.9529,0,50.34033,15,755.1049
45.72739,15,685.9108,0,49.90767,15,748.615
47.88372,16,766.1396,0,50.26114,16,804.1782
47.04282,15,705.6422,0,50.97566,16,815.6106
41.70924,16,667.3478,0,48.4035,16,774.4559
47.23715,16,755.7944,0,51.21537,16,819.4459
46.44276,16,743.0841,0,52.10416,16,833.6666
45.1711,17,767.9088,0,51.24759,17,871.2091
46.7177,17,794.201,0,51.7837,15,776.7555
43.6246,18,785.2428,0,51.12797,14,715.7916
