Infinity,1,Infinity,0,Infinity,1,Infinity
47.39869,22,1042.771,0,53.53391,20,1070.678
45.60696,23,1048.96,0,53.6146,19,1018.677
48.93585,23,1125.525,0,53.6146,19,1018.677
48.73586,22,1072.189,0,53.63178,20,1072.636
48.50371,19,921.5704,0,53.3694,20,1067.388
50.11557,20,1002.311,0,51.89652,19,986.0339
48.29083,20,965.8167,0,52.30419,19,993.7795
47.24386,21,992.121,0,52.8923,19,1004.954
44.07718,22,969.6979,0,50.74048,20,1014.81
46.10259,22,1014.257,0,52.51583,18,945.2849
45.36191,23,1043.324,0,51.28482,19,974.4115
46.11835,21,968.4855,0,52.5298,19,998.0663
46.42363,22,1021.32,0,53.99237,17,917.8704
46.24641,19,878.6818,0,54.85424,17,932.522
47.84866,20,956.9731,0,54.1428,18,974.5704
46.60469,20,932.0938,0,54.1428,18,974.5704
47.68165,21,1001.315,0,53.83244,19,1022.816
47.25451,21,992.3447,0,53.83244,19,1022.816
46.2846,22,1018.261,0,54.15043,18,974.7077
47.47717,22,1044.498,0,54.05017,18,972.9031
47.33601,23,1088.728,0,54.16762,19,1029.185
48.17721,22,1059.899,0,53.27583,19,1012.241
48.5261,21,1019.048,0,52.92006,20,1058.401
46.8261,22,1030.174,0,50.89598,20,1017.92
49.46413,20,989.2825,0,52.3549,20,1047.098
48.8905,21,1026.7,0,51.43499,21,1080.135
49.63501,21,1042.335,0,53.1763,20,1063.526
49.70378,21,1043.78,0,51.91879,21,1090.294
48.93691,21,1027.675,0,52.12828,20,1042.566
47.69211,22,1049.226,0,51.29272,20,1025.854
48.95337,22,1076.974,0,51.90636,20,1038.127
49.5263,22,1089.579,0,51.23528,20,1024.706
49.96353,20,999.2706,0,51.88433,19,985.8022
49.01257,21,1029.264,0,51.86573,19,985.4489
49.09234,21,1030.939,0,52.18983,18,939.4169
49.01701,22,1078.374,0,52.50098,19,997.5186
46.87961,21,984.4719,0,51.63524,19,981.0695
48.5103,21,1018.716,0,51.48012,20,1029.602
47.49009,22,1044.782,0,48.49339,20,969.8678
51.19711,22,1126.336,0,51.21962,19,973.1728
48.179,23,1108.117,0,48.89505,19,929.006
49.14969,21,1032.144,0,51.60302,18,928.8544
51.5603,20,1031.206,0,51.25335,18,922.5602
52.16731,20,1043.346,0,51.65069,17,878.0618
51.2817,21,1076.916,0,51.5827,18,928.4886
50.9385,21,1069.709,0,52.39836,17,890.7721
50.87435,21,1068.361,0,50.6316,18,911.3688
52.4439,21,1101.322,0,52.28349,18,941.1029
50.52966,20,1010.593,0,52.19923,19,991.7854
51.38305,20,1027.661,0,52.19923,19,991.7854
52.24436,21,1097.132,0,52.55125,20,1051.025
51.36684,21,1078.704,0,52.55125,20,1051.025
51.70615,22,1137.535,0,52.0307,21,1092.645
46.03881,22,1012.854,0,50.1086,21,1052.281
49.98662,21,1049.719,0,51.04382,19,969.8326
48.77758,20,975.5515,0,50.1006,20,1002.012
49.65342,18,893.7615,0,51.79652,19,984.134
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
99.57542,2,199.1508,0,105.1332,2,210.2664
106.3439,2,212.6878,0,105.1332,2,210.2664
80.92685,3,242.7805,0,79.55531,3,238.6659
80.92685,3,242.7805,0,79.55531,3,238.6659
67.77653,4,271.1061,0,70.58311,4,282.3324
67.77653,4,271.1061,0,70.58311,4,282.3324
61.4297,5,307.1485,0,66.03306,5,330.1653
53.76457,6,322.5874,0,58.39683,6,350.381
60.75731,6,364.5438,0,63.17144,6,379.0286
57.42226,7,401.9558,0,60.30374,7,422.1262
55.91455,7,391.4019,0,60.30374,7,422.1262
55.33945,8,442.7156,0,56.5761,8,452.6088
55.24326,8,441.9461,0,56.39456,8,451.1565
58.38732,9,525.4858,0,57.10572,9,513.9515
50.576,10,505.7599,0,51.67139,10,516.7139
56.31984,10,563.1984,0,54.78889,10,547.8889
57.9476,11,637.4236,0,53.89705,11,592.8676
57.9476,11,637.4236,0,54.84263,11,603.269
58.24726,12,698.9672,0,54.17775,12,650.1329
58.24726,12,698.9672,0,55.45891,12,665.507
57.88055,13,752.4471,0,53.69662,13,698.0562
57.88055,13,752.4471,0,51.2727,13,666.5451
57.85193,14,809.927,0,54.71283,14,765.9797
54.70147,15,820.522,0,51.53003,15,772.9505
55.78164,15,836.7246,0,53.91089,15,808.6633
56.76488,16,908.2382,0,52.85497,16,845.6795
57.53296,16,920.5274,0,52.08849,16,833.4158
56.88693,17,967.0778,0,52.44679,17,891.5955
56.5228,16,904.3648,0,52.23529,17,888
56.17161,17,954.9174,0,52.59906,18,946.7831
53.38675,18,960.9615,0,49.92086,19,948.4963
55.81036,18,1004.587,0,52.32298,19,994.1365
55.54284,19,1055.314,0,51.24261,20,1024.852
55.54284,19,1055.314,0,52.60944,20,1052.189
55.74365,20,1114.873,0,51.81882,21,1088.195
55.67839,19,1057.889,0,51.24916,19,973.7341
55.05307,20,1101.062,0,50.8391,19,965.9428
53.47685,20,1069.537,0,51.89012,19,985.9123
54.00597,21,1134.125,0,50.58611,19,961.1362
53.89012,21,1131.693,0,50.16359,20,1003.272
53.43678,21,1122.172,0,51.23323,19,973.4314
54.68688,21,1148.425,0,52.15277,20,1043.056
55.35235,21,1162.399,0,49.21601,19,935.1043
56.23735,21,1180.984,0,51.15897,20,1023.179
54.80975,21,1151.005,0,50.68285,20,1013.657
54.54307,22,1199.948,0,51.88642,21,1089.615
53.59091,23,1232.591,0,49.68036,22,1092.968
54.99678,21,1154.932,0,52.53462,22,1155.762
55.69416,18,1002.495,0,51.16449,22,1125.619
57.18912,17,972.215,0,51.26434,22,1127.815
56.49115,18,1016.841,0,51.51078,23,1184.748
56.49115,18,1016.841,0,51.6738,22,1136.823
56.19948,18,1011.591,0,51.22221,22,1126.889
52.75225,17,896.7882,0,48.51632,23,1115.875
56.47861,17,960.1364,0,52.08911,23,1198.049
55.0465,18,990.837,0,50.02174,24,1200.522
56.24934,18,1012.488,0,52.12151,21,1094.552
55.7387,19,1059.035,0,50.93124,22,1120.487
55.76466,18,1003.764,0,49.47073,22,1088.356
54.58595,19,1037.133,0,50.156,23,1153.588
54.30302,19,1031.757,0,50.86253,20,1017.251
54.03815,20,1080.763,0,50.55402,19,960.5263
52.33846,21,1099.108,0,50.12046,20,1002.409
52.7235,21,1107.193,0,50.96329,18,917.3393
52.93918,21,1111.723,0,49.81304,19,946.4477
53.21496,20,1064.299,0,51.18069,19,972.4331
53.1277,21,1115.682,0,52.13136,20,1042.627
53.29072,20,1065.814,0,49.50087,20,990.0174
53.44043,21,1122.249,0,50.1558,21,1053.272
51.69847,20,1033.969,0,47.49442,21,997.3828
54.28174,18,977.0713,0,49.89039,20,997.8077
53.19576,18,957.5237,0,48.96026,21,1028.166
53.96178,18,971.312,0,49.94152,21,1048.772
53.86801,19,1023.492,0,51.539,22,1133.858
53.86801,19,1023.492,0,49.52016,22,1089.443
53.19252,19,1010.658,0,51.96847,22,1143.306
53.19252,19,1010.658,0,50.03359,22,1100.739
54.13937,19,1028.648,0,48.27035,22,1061.948
52.91825,20,1058.365,0,49.14754,20,982.9508
54.31395,20,1086.279,0,51.19179,19,972.644
53.17915,20,1063.583,0,50.24148,20,1004.83
53.1478,20,1062.956,0,49.9301,20,998.6021
52.73112,20,1054.622,0,51.79595,20,1035.919
52.9834,19,1006.685,0,50.78075,20,1015.615
53.89995,19,1024.099,0,50.05074,21,1051.066
52.13919,19,990.6445,0,47.74611,22,1050.414
53.55673,19,1017.578,0,49.81294,22,1095.885
52.88519,20,1057.704,0,51.16643,23,1176.828
52.88519,20,1057.704,0,50.11926,23,1152.743
51.77767,21,1087.331,0,49.33081,24,1183.94
52.54041,19,998.2677,0,49.82187,24,1195.725
52.6873,20,1053.746,0,49.43485,25,1235.871
52.12236,20,1042.447,0,48.43953,25,1210.988
51.43677,21,1080.172,0,52.14164,23,1199.258
52.18228,22,1148.01,0,49.98394,23,1149.631
51.7985,21,1087.769,0,52.04611,22,1145.014
53.15649,22,1169.443,0,49.76616,20,995.3231
52.82476,22,1162.145,0,51.60172,20,1032.034
51.68163,23,1188.677,0,51.0439,21,1071.922
50.80207,23,1168.448,0,50.71293,21,1064.972
50.61562,24,1214.775,0,48.69143,20,973.8285
51.97943,22,1143.547,0,48.12943,20,962.5885
54.52504,18,981.4507,0,50.09214,20,1001.843
54.611,19,1037.609,0,50.73203,21,1065.373
55.12386,18,992.2294,0,51.22406,21,1075.705
54.77255,19,1040.678,0,50.37333,22,1108.213
54.77255,19,1040.678,0,49.23176,21,1033.867
54.81107,20,1096.221,0,49.04037,20,980.8074
54.65283,18,983.7509,0,49.32211,20,986.4423
54.14295,18,974.5731,0,48.65253,21,1021.703
52.98347,18,953.7025,0,48.09038,22,1057.988
53.97028,18,971.465,0,50.33802,22,1107.436
53.80972,19,1022.385,0,49.98042,22,1099.569
53.08697,19,1008.652,0,47.74075,20,954.8151
51.92942,20,1038.589,0,49.28439,21,1034.972
53.0511,20,1061.022,0,48.76274,21,1024.018
52.73702,21,1107.477,0,47.52583,22,1045.568
51.74185,21,1086.579,0,46.69981,23,1074.096
53.20413,21,1117.287,0,49.09278,23,1129.134
53.41386,21,1121.691,0,48.49557,22,1066.902
52.40051,21,1100.411,0,50.4691,20,1009.382
53.23722,22,1171.219,0,49.98814,21,1049.751
52.3324,22,1151.313,0,49.22752,21,1033.778
53.31655,21,1119.648,0,47.23502,22,1039.17
52.96984,21,1112.367,0,49.91928,22,1098.224
53.49139,22,1176.811,0,47.76029,23,1098.487
53.01516,23,1219.349,0,51.36201,23,1181.326
53.44616,23,1229.262,0,49.74463,19,945.1479
53.1847,23,1223.248,0,49.32215,20,986.443
54.18212,21,1137.825,0,49.50849,19,940.6613
54.16185,21,1137.399,0,49.25912,20,985.1824
54.37965,19,1033.213,0,49.72937,19,944.858
54.85283,18,987.351,0,48.94426,20,978.8853
52.3078,18,941.5404,0,47.86969,21,1005.263
54.83646,18,987.0563,0,49.647,21,1042.587
54.34599,19,1032.574,0,49.50227,22,1089.05
55.31422,19,1050.97,0,49.39574,22,1086.706
55.38306,19,1052.278,0,47.24307,23,1086.591
55.38306,19,1052.278,0,47.39704,23,1090.132
54.91165,20,1098.233,0,50.48321,24,1211.597
54.8713,19,1042.555,0,48.20499,21,1012.305
54.33398,20,1086.68,0,49.91099,21,1048.131
53.02485,19,1007.472,0,48.52774,22,1067.61
54.906,18,988.308,0,50.63186,22,1113.901
54.01213,19,1026.231,0,49.03659,22,1078.805
54.487,19,1035.253,0,48.87531,22,1075.257
54.07238,20,1081.448,0,48.48014,23,1115.043
54.07238,20,1081.448,0,49.70551,23,1143.227
53.84244,20,1076.849,0,50.60239,24,1214.457
51.49133,21,1081.318,0,48.01976,25,1200.494
53.0595,21,1114.25,0,51.09301,23,1175.139
52.13915,21,1094.922,0,51.38898,21,1079.168
52.23974,19,992.5551,0,51.82374,21,1088.298
52.65359,20,1053.072,0,51.11729,22,1124.58
52.73253,20,1054.651,0,51.2779,21,1076.836
53.10627,21,1115.232,0,52.15628,22,1147.438
53.35725,20,1067.145,0,49.71341,22,1093.695
53.49252,20,1069.85,0,51.79679,23,1191.326
52.73945,21,1107.528,0,50.39183,24,1209.404
53.36744,20,1067.349,0,54.39159,22,1196.615
53.02775,21,1113.583,0,53.41227,21,1121.658
52.97435,19,1006.513,0,54.6032,21,1146.667
52.32905,19,994.252,0,54.20458,22,1192.501
52.9136,18,952.4449,0,54.36533,20,1087.307
52.19109,19,991.6308,0,54.99571,21,1154.91
51.05917,18,919.0651,0,53.30331,22,1172.673
52.849,18,951.282,0,53.96512,22,1187.233
53.23246,19,1011.417,0,53.63469,23,1233.598
52.79905,19,1003.182,0,55.84965,20,1116.993
52.64962,20,1052.992,0,55.43974,20,1108.795
52.07732,18,937.3917,0,56.04023,20,1120.805
52.3296,19,994.2623,0,55.05855,20,1101.171
52.5255,19,997.9844,0,53.85641,20,1077.128
52.85656,20,1057.131,0,53.23447,20,1064.689
52.82647,20,1056.529,0,51.47052,21,1080.881
53.06997,20,1061.399,0,54.44367,19,1034.43
53.42942,21,1122.018,0,52.54167,20,1050.833
52.6522,21,1105.696,0,52.09162,20,1041.832
52.73336,21,1107.401,0,52.22101,21,1096.641
52.77684,21,1108.314,0,51.40345,21,1079.473
52.39915,22,1152.781,0,51.38887,22,1130.555
50.54612,22,1112.015,0,48.37983,22,1064.356
50.98904,22,1121.759,0,53.07285,18,955.3112
52.43364,23,1205.974,0,50.8697,18,915.6545
51.91541,22,1142.139,0,54.24296,18,976.3733
52.29708,21,1098.239,0,53.15462,19,1009.938
52.17155,20,1043.431,0,51.97929,19,987.6066
53.093,21,1114.953,0,52.70821,20,1054.164
49.71268,21,1043.966,0,51.30988,21,1077.508
52.3718,21,1099.808,0,53.60233,21,1125.649
52.05726,22,1145.26,0,51.28802,22,1128.336
52.4511,22,1153.924,0,53.03682,22,1166.81
54.0028,19,1026.053,0,54.25098,20,1085.02
52.90401,19,1005.176,0,53.98472,18,971.7249
53.14906,19,1009.832,0,54.05516,19,1027.048
52.80855,19,1003.362,0,52.88845,19,1004.881
53.54404,20,1070.881,0,53.58554,17,910.9541
52.40923,19,995.7753,0,52.34286,18,942.1716
53.59968,19,1018.394,0,54.13261,18,974.3871
53.50427,20,1070.085,0,52.60139,19,999.4265
53.06475,20,1061.295,0,55.20867,19,1048.965
52.98107,21,1112.602,0,54.05984,20,1081.197
53.43691,21,1122.175,0,53.05561,20,1061.112
53.32342,22,1173.115,0,53.9069,21,1132.045
51.18142,22,1125.991,0,51.03263,22,1122.718
54.2145,19,1030.076,0,53.028,22,1166.616
53.14468,20,1062.894,0,50.27348,23,1156.29
52.34763,20,1046.953,0,50.67222,22,1114.789
53.78187,20,1075.637,0,52.52472,23,1208.069
53.60476,19,1018.49,0,50.23005,23,1155.291
51.08364,20,1021.673,0,52.66599,22,1158.652
51.37993,20,1027.599,0,51.67463,20,1033.493
51.90201,21,1089.942,0,50.62542,21,1063.134
51.17256,21,1074.624,0,50.86634,22,1119.059
52.76328,21,1108.029,0,51.69964,22,1137.392
52.51073,21,1102.725,0,54.62422,21,1147.109
52.67296,21,1106.132,0,54.19824,17,921.3701
53.12547,22,1168.76,0,53.84037,18,969.1267
52.60869,22,1157.391,0,53.5026,18,963.0468
53.11896,23,1221.736,0,52.88459,19,1004.807
51.39526,22,1130.696,0,51.89757,20,1037.951
54.07551,22,1189.661,0,54.466,19,1034.854
53.48703,21,1123.228,0,52.034,20,1040.68
54.02135,19,1026.406,0,53.39983,19,1014.597
54.85329,19,1042.213,0,52.15915,18,938.8646
56.03868,19,1064.735,0,52.85421,18,951.3759
54.98988,19,1044.808,0,52.87617,19,1004.647
52.12516,19,990.3781,0,50.69314,20,1013.863
53.63968,18,965.5142,0,53.25874,20,1065.175
54.93068,19,1043.683,0,52.99491,21,1112.893
54.11364,19,1028.159,0,52.63716,20,1052.743
53.56165,20,1071.233,0,51.51262,20,1030.252
53.85085,20,1077.017,0,51.99905,20,1039.981
53.91079,21,1132.127,0,51.44419,21,1080.328
54.32136,19,1032.106,0,51.39817,21,1079.362
55.87087,19,1061.547,0,51.45251,19,977.5977
54.5355,20,1090.71,0,49.26471,19,936.0295
53.95015,19,1025.053,0,51.50772,19,978.6466
54.00225,20,1080.045,0,50.97787,20,1019.557
54.14314,20,1082.863,0,47.72577,20,954.5154
53.42907,21,1122.01,0,49.66218,21,1042.906
52.80981,21,1109.006,0,50.14442,21,1053.033
53.77787,21,1129.335,0,48.72536,22,1071.958
51.47432,22,1132.435,0,46.71071,22,1027.636
53.71349,21,1127.983,0,47.76949,19,907.6202
52.57539,22,1156.658,0,50.71289,19,963.545
53.99253,20,1079.851,0,50.12695,19,952.412
53.4515,21,1122.481,0,48.1726,20,963.4521
54.43469,21,1143.129,0,47.81015,20,956.2031
54.24143,22,1193.312,0,49.20361,21,1033.276
54.16887,21,1137.546,0,47.20451,21,991.2947
54.5535,19,1036.516,0,48.71162,21,1022.944
54.81176,18,986.6116,0,48.88645,22,1075.502
54.62195,18,983.1951,0,47.83609,22,1052.394
54.33293,19,1032.326,0,49.26065,23,1132.995
54.32985,18,977.9373,0,50.87716,23,1170.175
54.12438,19,1028.363,0,49.80083,23,1145.419
53.24928,19,1011.736,0,51.30948,20,1026.19
52.3815,18,942.8671,0,50.15654,20,1003.131
50.96107,19,968.2603,0,49.94406,21,1048.825
52.90871,19,1005.266,0,49.96414,21,1049.247
53.31516,19,1012.988,0,52.42233,22,1153.291
53.4683,19,1015.898,0,50.45199,22,1109.944
52.74057,19,1002.071,0,50.1497,23,1153.443
52.73458,19,1001.957,0,50.68833,20,1013.767
51.74342,20,1034.868,0,52.10387,21,1094.181
49.24784,19,935.709,0,47.3065,22,1040.743
51.66104,19,981.5598,0,52.81749,22,1161.985
50.71805,20,1014.361,0,50.48951,23,1161.259
52.57763,19,998.975,0,51.38059,23,1181.754
52.27997,20,1045.599,0,52.20995,23,1200.829
52.27997,20,1045.599,0,53.05309,22,1167.168
52.45732,21,1101.604,0,52.16026,22,1147.526
50.84711,21,1067.789,0,53.70092,22,1181.42
51.7235,22,1137.917,0,51.09164,23,1175.108
50.36737,23,1158.449,0,51.03976,24,1224.954
53.25088,22,1171.519,0,51.89778,24,1245.547
53.23685,21,1117.974,0,50.1166,25,1252.915
52.19694,20,1043.939,0,50.96696,25,1274.174
51.48875,21,1081.264,0,52.46913,24,1259.259
52.82186,21,1109.259,0,54.55309,21,1145.615
51.88559,22,1141.483,0,56.42446,20,1128.489
50.70485,22,1115.507,0,53.92586,20,1078.517
54.37364,19,1033.099,0,54.37324,19,1033.092
53.77239,19,1021.675,0,54.0188,20,1080.376
52.89398,19,1004.986,0,53.7114,20,1074.228
53.49722,20,1069.944,0,53.59503,19,1018.306
53.30307,20,1066.061,0,52.73629,17,896.517
52.2398,21,1097.036,0,51.16453,17,869.797
51.10971,22,1124.414,0,47.95543,18,863.1978
54.30795,21,1140.467,0,51.45757,18,926.2363
53.82095,21,1130.24,0,50.66026,19,962.5449
54.41294,19,1033.846,0,51.89323,19,985.9714
53.36627,20,1067.325,0,52.57869,20,1051.574
53.45466,20,1069.093,0,53.10191,20,1062.038
51.95979,21,1091.156,0,52.76037,21,1107.968
51.38038,21,1078.988,0,52.79641,21,1108.724
53.17168,21,1116.605,0,50.77456,22,1117.04
52.40787,21,1100.565,0,47.65896,23,1096.156
54.47242,21,1143.921,0,51.62816,23,1187.448
54.33741,21,1141.086,0,49.32594,23,1134.497
53.8373,21,1130.583,0,51.09028,22,1123.986
54.29356,22,1194.458,0,51.04021,19,969.764
54.10455,22,1190.3,0,51.72676,17,879.3549
52.74994,21,1107.749,0,49.91858,18,898.5345
52.27644,19,993.2523,0,48.4072,19,919.7368
54.66703,19,1038.674,0,50.40437,19,957.6829
54.61614,19,1037.707,0,49.48352,20,989.6704
56.18106,19,1067.44,0,49.91969,19,948.4741
56.87197,19,1080.568,0,50.6834,20,1013.668
56.54729,18,1017.851,0,51.01666,20,1020.333
56.63693,18,1019.465,0,50.73983,21,1065.536
56.63693,18,1019.465,0,49.54511,21,1040.447
56.30464,19,1069.788,0,48.63873,22,1070.052
54.51897,20,1090.379,0,47.97947,22,1055.548
54.95311,19,1044.109,0,50.31067,19,955.9027
54.75959,19,1040.432,0,48.75232,20,975.0464
54.64147,19,1038.188,0,49.2677,20,985.3541
54.99343,20,1099.869,0,50.00406,21,1050.085
55.47488,20,1109.498,0,50.8088,21,1066.985
54.34852,21,1141.319,0,50.14643,22,1103.221
51.89958,22,1141.791,0,47.28999,23,1087.67
55.38067,21,1162.994,0,50.12308,22,1102.708
54.73903,21,1149.52,0,50.87685,21,1068.414
56.08764,21,1177.84,0,51.28396,20,1025.679
55.79767,22,1227.549,0,49.11848,21,1031.488
55.69059,21,1169.502,0,48.47943,20,969.5886
56.18284,20,1123.657,0,50.67973,21,1064.274
56.18284,20,1123.657,0,49.11586,21,1031.433
56.0841,20,1121.682,0,49.72768,22,1094.009
54.91722,20,1098.344,0,50.73147,23,1166.824
56.06126,20,1121.225,0,51.08446,23,1174.943
56.17707,20,1123.541,0,49.67596,24,1192.223
56.06932,19,1065.317,0,51.59957,21,1083.591
55.60888,20,1112.177,0,51.95493,22,1143.009
54.06992,18,973.2585,0,50.0195,20,1000.39
54.64152,19,1038.189,0,49.88351,21,1047.554
54.23973,18,976.3152,0,49.25667,22,1083.647
55.9629,17,951.3693,0,51.81618,22,1139.956
55.30327,18,995.4589,0,51.07624,23,1174.754
55.11756,17,936.9985,0,51.16476,23,1176.79
54.8264,18,986.8751,0,51.88915,22,1141.561
54.65325,18,983.7585,0,50.80764,21,1066.96
54.25822,19,1030.906,0,50.31441,22,1106.917
51.03051,19,969.5798,0,47.60738,23,1094.97
53.47641,19,1016.052,0,50.31659,23,1157.282
53.17176,20,1063.435,0,50.49603,24,1211.905
52.95568,20,1059.114,0,51.16319,21,1074.427
52.84944,20,1056.989,0,51.03509,22,1122.772
54.24401,20,1084.88,0,50.22823,19,954.3364
54.50267,19,1035.551,0,49.63855,19,943.1324
54.29055,18,977.2299,0,50.12162,19,952.3107
54.18004,19,1029.421,0,51.07103,20,1021.421
52.50876,20,1050.175,0,48.18565,21,1011.899
54.15791,19,1029,0,48.06218,19,913.1814
54.46657,20,1089.331,0,49.08981,20,981.7963
54.82079,19,1041.595,0,48.40038,20,968.0076
53.66981,20,1073.396,0,49.36414,21,1036.647
54.67701,19,1038.863,0,50.36536,21,1057.673
55.17691,20,1103.538,0,49.88929,22,1097.564
52.67509,21,1106.177,0,47.34641,21,994.2747
55.38415,19,1052.299,0,47.71703,21,1002.058
54.8103,20,1096.206,0,50.44146,22,1109.712
55.18262,19,1048.47,0,47.97371,22,1055.422
54.79734,20,1095.947,0,48.94774,23,1125.798
54.79734,20,1095.947,0,49.38961,23,1135.961
54.26157,21,1139.493,0,49.27244,24,1182.539
54.74041,20,1094.808,0,51.95253,21,1091.003
54.94311,21,1153.805,0,49.63518,21,1042.339
54.14759,21,1137.099,0,50.07721,20,1001.544
55.03203,20,1100.641,0,49.79739,19,946.1505
53.55914,21,1124.742,0,49.52463,19,940.9679
53.12706,19,1009.414,0,48.86762,19,928.4848
52.05097,20,1041.019,0,48.02466,20,960.4932
52.19596,20,1043.919,0,48.71796,20,974.3592
54.08229,20,1081.646,0,49.51167,21,1039.745
52.02628,21,1092.552,0,47.14136,22,1037.11
54.08118,21,1135.705,0,50.07673,22,1101.688
54.26774,21,1139.623,0,49.56914,23,1140.09
53.99185,19,1025.845,0,49.25392,23,1132.84
54.46772,19,1034.887,0,50.62767,22,1113.809
53.88928,19,1023.896,0,50.54725,22,1112.039
54.09746,19,1027.852,0,50.25012,23,1155.753
53.66673,18,966.0012,0,49.95984,23,1149.076
53.56199,19,1017.678,0,50.62328,24,1214.959
52.78986,20,1055.797,0,50.82618,25,1270.654
53.64218,18,965.5593,0,52.54946,22,1156.088
53.89841,19,1024.07,0,52.06483,21,1093.361
53.89841,19,1024.07,0,52.87606,20,1057.521
53.59888,20,1071.978,0,51.64709,21,1084.589
54.20879,19,1029.967,0,51.2084,21,1075.376
53.74019,19,1021.064,0,48.12826,22,1058.822
51.27638,19,974.2512,0,48.98594,23,1126.677
53.51288,19,1016.745,0,48.06705,23,1105.542
52.94929,20,1058.986,0,50.45737,23,1160.52
52.72174,19,1001.713,0,51.14426,21,1074.029
52.29174,20,1045.835,0,50.3859,21,1058.104
52.29174,20,1045.835,0,51.41805,20,1028.361
51.75308,20,1035.062,0,48.12403,20,962.4807
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
85.11653,2,170.2331,0,102.3929,2,204.7858
103.2253,2,206.4505,0,115.1924,2,230.3848
81.48924,3,244.4677,0,86.74062,3,260.2219
81.48924,3,244.4677,0,86.74062,3,260.2219
70.77892,4,283.1157,0,73.81815,4,295.2726
70.77892,4,283.1157,0,73.81815,4,295.2726
64.29183,5,321.4592,0,68.79608,5,343.9804
54.82775,6,328.9665,0,58.39289,6,350.3574
59.91918,6,359.5151,0,64.54559,6,387.2736
59.4636,7,416.2452,0,62.77657,7,439.436
59.4636,7,416.2452,0,62.77657,7,439.436
55.91576,8,447.3261,0,61.88174,8,495.0539
54.53094,8,436.2475,0,61.88174,8,495.0539
52.24999,9,470.2499,0,60.99163,9,548.9246
49.77804,10,497.7804,0,54.9701,10,549.701
